70330,Alois F. Linka,M,25,172,62,Czechoslovakia,TCH,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
112460,Albert Smoke,M,NA,148,NA,Canada,CAN,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's Marathon,NA
83316,Almudena Muoz Martnez,F,27,162,52,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Half-Lightweight,NA
5151,Ainsley Edward Armstrong,M,19,180,70,Trinidad and Tobago,TTO,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 100 metres,NA
6325,Abdul Aziz,M,21,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Flyweight Freestyle,NA
116213,Aiko Sugihara,F,16,146,35,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,NA
61089,Anatoly Nikolayevich Klebanov,M,23,183,83,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Water Polo,Water Polo Men's Water Polo,NA
29178,Aleksandr Ivanovich Dolgushin,M,22,187,99,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,Silver
83312,Alfred James Munnings,M,53,NA,NA,Great Britain,GBR,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
6549,Albert Bachmann,M,29,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Horizontal Bar,NA
133637,Abdel Kader Zaddem,M,28,173,60,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 10000 metres,NA
103330,Amnat Ruenroeng,M,28,163,48,Thailand,THA,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Light-Flyweight,NA
57499,Anastasios Karatzas,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Shooting,Shooting Men's Free Rifle Any Position 300 metres,NA
98544,Anant Ram,M,24,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
125277,Ana Camila Vargas Palomo,F,25,177,82,El Salvador,ESA,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Single Sculls,NA
128990,Adrian Lee Watt,M,20,178,75,United States,USA,1968 Winter,1968,Winter,Grenoble,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
74122,Alexander Malleta Kerr,M,31,186,85,Cuba,CUB,2008 Summer,2008,Summer,Beijing,Baseball,Baseball Men's Baseball,Silver
20125,Ali Chekr,M,35,174,75,Lebanon,LIB,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's Foil Team,NA
68594,Aleksey Lelin,M,22,190,74,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's High Jump,NA
2991,Almighty Voice,M,NA,NA,NA,Mohawk Indians-2,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Bronze
89450,Alexandra Orlando,F,21,170,58,Canada,CAN,2008 Summer,2008,Summer,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
65145,Abraham Kurland,M,20,168,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Wrestling,Wrestling Men's Lightweight Greco-Roman,Silver
96613,Adrian Francis Powell,M,27,170,63,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
89253,Aleksandra Opachanova,F,19,167,55,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,NA
5076,Alessia Arisi,F,20,165,60,Italy,ITA,1992 Summer,1992,Summer,Barcelona,Table Tennis,Table Tennis Women's Singles,NA
100477,Albert William Richards,M,32,NA,NA,New Zealand,NZL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
26,Agnes Erika Aanonsen (-Eyde),F,17,169,65,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Luge,Luge Women's Singles,NA
73891,Adrian Brooke Makler,M,25,177,82,United States,USA,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's epee Team,NA
3582,An Han-Yeong,M,28,165,57,South Korea,KOR,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Bantamweight Greco-Roman,NA
6550,Alfred Bachmann,M,27,180,70,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Pairs,Silver
48124,Alexander Herr,M,27,174,58,Germany,GER,2006 Winter,2006,Winter,Torino,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
107034,Adelheid Schmid (-Grundmann),F,25,166,63,Germany,GER,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Women's Foil Team,Bronze
95934,Aleksey Yuryevich Poltoranin,M,26,186,73,Kazakhstan,KAZ,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
58250,Alican Kaynar,M,27,191,98,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,NA
28716,Alioune Diouf,M,29,182,96,Senegal,SEN,1996 Summer,1996,Summer,Atlanta,Wrestling,Wrestling Men's Middleweight Freestyle,NA
8857,Alain Baxter,M,28,179,75,Great Britain,GBR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Slalom,NA
66557,Alberto Ral Lanteri Merlo,M,30,178,69,Argentina,ARG,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Sabre Team,NA
9550,Aleksandr Gennadyevich Belanovsky,M,24,NA,NA,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,NA
23190,Adolfo Corsi,M,NA,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Tandem Sprint 2000 metres,NA
8020,Alexander Baronjan,M,24,170,67,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Men's Windsurfer,NA
32740,Alberto Entrerros Rodrguez,M,31,192,100,Spain,ESP,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,Bronze
8345,Alena Bartoov,F,27,165,55,Czechoslovakia,TCH,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Women's 5 kilometres,NA
101514,Alfredo Santiago Rocca,M,24,170,NA,Argentina,ARG,1932 Summer,1932,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,NA
67543,Alexandra Johanna Le Poole,F,24,164,65,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Women's Hockey,Gold
52932,Aleksandra Ivoev,F,22,165,57,Serbia and Montenegro,SCG,1996 Summer,1996,Summer,Atlanta,Shooting,Shooting Women's Air Rifle 10 metres,Bronze
127184,Aleksandr Volkov,M,19,185,67,Russia,RUS,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Men's Large Hill Team,NA
102629,Anatoly Aleksandrovich Roshchin,M,32,187,100,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Wrestling,Wrestling Men's Heavyweight Greco-Roman,Silver
105089,Anastasiya Valeryevna Samusevich-Prokopenko,F,26,163,57,Belarus,BLR,2012 Summer,2012,Summer,London,Modern Pentathlon,Modern Pentathlon Women's Individual,NA
33920,Ali Akbar Fallah,M,22,168,68,Iran,IRI,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Featherweight Freestyle,NA
18982,Abelardo Castro Ramrez,M,NA,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's Sabre Individual,NA
684,Ahmed Mohamed Achouche,M,28,191,110,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Shot Put,NA
26146,Adriana Elisabeth de Groot,F,18,NA,NA,Netherlands,NED,1948 Summer,1948,Summer,London,Swimming,Swimming Women's 200 metres Breaststroke,NA
26177,Alfonso Marcos de Iruarrzaga Hoces de la Guardia,M,26,186,85,Chile,CHI,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Mixed Skeet,NA
114441,Anatoly Vasilevich Starostin,M,20,177,70,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
80309,Alfio Misaggi,M,21,185,85,Italy,ITA,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,NA
16117,Adrian Bucur,M,23,170,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,NA
54074,Allan Louis Neville Jay,M,25,175,80,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Fencing,Fencing Men's Foil Team,NA
74667,Alexei Manziula,M,20,182,74,Israel,ISR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
31958,Amine El-Domyati,M,21,180,72,Lebanon,LIB,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,NA
9522,Adil Bel Gaid,M,29,183,81,Morocco,MAR,2000 Summer,2000,Summer,Sydney,Judo,Judo Men's Half-Middleweight,NA
59566,Alexander Kidd,M,NA,NA,96,Liverpool Police Team-2,GBR,1908 Summer,1908,Summer,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
39159,Aleksandr Yevgenyevich Gavrilov,M,20,164,63,Soviet Union-2,URS,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Mixed Pairs,NA
127183,Aleksandr Aleksandrovich Volkov,M,23,210,90,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
123320,Ahmet nal,M,19,NA,NA,Turkey,TUR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
112516,Aleksandr Aleksandrovich Smyshlyayev,M,18,170,74,Russia,RUS,2006 Winter,2006,Winter,Torino,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
97514,Alex Pullin,M,26,185,87,Australia,AUS,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Boardercross,NA
97656,Alexandra Putra,F,17,181,65,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
109,Abdul Latif Al-Sayed Abbas Youssef Hashem,M,27,176,64,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres Hurdles,NA
127308,Albert von Einsiedel,M,NA,NA,NA,Philippines,PHI,1948 Summer,1948,Summer,London,Shooting,Shooting Men's Free Pistol 50 metres,NA
3578,An Gil-Wan,M,27,174,74,North Korea,PRK,1976 Summer,1976,Summer,Montreal,Football,Football Men's Football,NA
48773,Akihisa Hirata,M,24,185,75,Japan,JPN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Eights,NA
92589,Alicja Iwona Pczak (-Graczyk),F,22,168,52,Poland,POL,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,NA
50233,Adnan Houjeij,M,46,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Shooting,Shooting Mixed Trap,NA
39673,Aleksandrs Gerasimjonoks,M,30,178,75,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Men's Free Rifle Three Positions 300 metres,NA
123499,Aleksey Yevgenyevich Urmanov,M,18,179,72,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Men's Singles,NA
51591,Aki Ichijo,F,26,180,65,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,NA
10304,Alfredo Jorge Ebling Bercht,M,34,NA,NA,Inca,BRA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
34507,Albin Felc,M,30,175,78,Yugoslavia,YUG,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
29000,Aleksandr Mikhaylovich Dobroskok,M,22,175,65,Russia,RUS,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Synchronized Springboard,NA
8748,Alex Baumann,M,28,181,100,Switzerland-1,SUI,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Two,Silver
102299,Ana Crysna da Silva Romero,F,20,166,59,Angola,ANG,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 50 metres Freestyle,NA
100736,Alberts Rieksti,M,29,NA,NA,Latvia,LAT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
30575,Alexe Dumitru,M,21,166,75,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Canoeing,Canoeing Men's Canadian Doubles 1000 metres,Gold
122884,Adriano Tuzi,M,NA,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Double Sculls,NA
133813,Ali Zaky Attia,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
21469,Aida Chuyko (-Sukoryabova),F,27,161,53,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's Long Jump,NA
134767,Aleksey Nikolayevich Zhitnik,M,19,178,77,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
100666,Alfred Ridley Martin (-Ridley-Martin),M,38,188,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Fencing,Fencing Men's Sabre Individual,NA
105511,Abdelaziz Muhammad Sanquor Qambar Al-Mazam,M,23,182,63,United Arab Emirates,UAE,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
93055,Alan Pennington,M,20,178,68,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 200 metres,NA
96443,Aleksandr Anatolyevich Potashov,M,26,187,80,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 50 kilometres Walk,NA
30707,Adrianne Dunnett (-Yeates),F,23,171,57,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
96135,Alexandru Popescu,M,21,174,74,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
1776,Ahmed Sa'd Mas'ud Al-Ahmed,M,18,177,70,Kuwait,KUW,1980 Summer,1980,Summer,Moskva,Fencing,Fencing Men's Foil Team,NA
102058,Aksel Nikolai Roine,M,28,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Parallel Bars,NA
112892,Alexandra Soler,F,16,156,49,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,NA
75684,Aldo Martnez Echevarria,M,23,NA,NA,Cuba,CUB,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Light-Flyweight Freestyle,NA
17853,Ali Canay,M,21,162,48,Turkey,TUR,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Light-Flyweight,NA
96171,Aleksandr Vladimirovich Popov,M,22,176,74,Soviet Union,URS,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,Gold
81762,Alfonso Hector Morales,M,31,188,86,United States,USA,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Sabre Individual,NA
34507,Albin Felc,M,22,175,78,Yugoslavia,YUG,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
11076,Albert Edward Betts,M,24,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
9922,Abderraouf Ben Samir,M,18,190,91,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
135243,Aleksandar Zori,M,NA,NA,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Cycling,Cycling Men's Road Race Individual,NA
100209,Anastacio Reyes,M,26,198,88,Mexico,MEX,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,NA
74023,Aleksandar Malenko,M,17,NA,NA,Macedonia,MKD,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,NA
58389,Alfred Valentine Keene,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
30730,Aaron Dupnai,M,20,162,54,Papua New Guinea,PNG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 10000 metres,NA
35676,Allan Normann Fjeldheim,M,29,NA,NA,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Figure Skating,Figure Skating Mixed Pairs,NA
59131,Abdul Hamid Khan,M,26,165,65,Singapore,SGP,1992 Summer,1992,Summer,Barcelona,Badminton,Badminton Men's Singles,NA
43993,Adalbert Gurath Sr.,M,37,NA,NA,Romania,ROU,1952 Summer,1952,Summer,Helsinki,Fencing,Fencing Men's Sabre Individual,NA
6443,Aleksey Babdazhanov,M,25,180,85,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
99601,Abdesselem Regragui,M,NA,169,70,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
102463,Albert Kibichii Rop,M,24,177,63,Bahrain,BRN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 5000 metres,NA
96721,Adi Prag,M,18,NA,NA,Israel,ISR,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Butterfly,NA
49653,Alexander H. Homberger,M,23,193,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxless Fours,Bronze
6789,Alexandru Adrian Bagiu,M,NA,167,68,Romania,ROU,1980 Summer,1980,Summer,Moskva,Diving,Diving Men's Platform,NA
111192,Amrik Singh Gill,M,25,169,58,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Wrestling,Wrestling Men's Bantamweight Freestyle,NA
17585,Alexandre Camargo,M,17,177,75,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,Fencing Men's epee Team,NA
9922,Abderraouf Ben Samir,M,22,190,91,Tunisia,TUN,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,NA
4252,Alain Anen,M,22,NA,NA,Luxembourg,LUX,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's epee Team,NA
495,Alaaeldin Ahmad El-Sayyid Abouelkassem,M,25,188,87,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Fencing,Fencing Men's Foil Individual,NA
84885,Abdoulaye N'Diaye,M,23,163,63,Senegal,SEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 100 metres,NA
6071,Aleksandrs Avdejevs,M,23,193,91,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
52181,Alan Frederick Inns,M,34,168,50,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Fours,NA
56843,Akbar Kalili,M,NA,NA,NA,Iran,IRI,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
123466,Alberto Urdiales Mrquez,M,31,179,83,Spain,ESP,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,Bronze
63738,Alexandros Kranis,M,NA,NA,NA,Greece,GRE,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 5000 metres,NA
98441,Anders August Raita,M,28,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Cycling,Cycling Men's Road Race Individual,NA
71986,Adam Lucas,M,20,184,74,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,NA
106283,Aleksandr Ivanovich Savko,M,29,167,85,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Wrestling,Wrestling Men's Middleweight Freestyle,NA
77391,Alastair McCorquodale,M,22,183,78,Great Britain,GBR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 200 metres,NA
1602,Ahmet Akdilek,M,24,178,67,Turkey,TUR,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,NA
125277,Ana Camila Vargas Palomo,F,21,177,82,El Salvador,ESA,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Single Sculls,NA
64818,Aleksey Vladimirovich Kuleshov,M,29,206,96,Russia,RUS,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Men's Volleyball,Bronze
67210,Albert Eugne Laverne,M,34,NA,NA,Sidi-Fekkar-14,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
67210,Albert Eugne Laverne,M,34,NA,NA,Sidi-Fekkar-14,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
86782,Alan Pierre Nolet,M,24,160,60,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,NA
2924,Amandine Allou Affou,F,27,160,52,Cote d'Ivoire,CIV,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,NA
129771,A. Joshua West,M,27,207,105,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,NA
1639,Albina Khamitovna Akhatova,F,29,160,55,Russia,RUS,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 12.5 kilometres Mass Start,NA
132907,Aleksandr Anatolyevich Yeryshov,M,27,180,82,Russia,RUS,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,Silver
66862,Algot Abraham Larsson,M,22,NA,NA,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Javelin Throw,NA
97548,Alexander Noel Punton,M,24,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
2046,Abdul Al-Matrouk,M,23,NA,NA,Kuwait,KUW,1996 Summer,1996,Summer,Atlanta,Diving,Diving Men's Platform,NA
105131,Alberto Snchez Jimnez,M,22,176,70,Spain,ESP,1992 Summer,1992,Summer,Barcelona,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
83938,Anatoly Dmitriyevich Myshkin,M,21,205,95,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,Bronze
13762,Albert Bosquet,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Shooting,Shooting Men's Trap Team,NA
34572,Ahmed Fellat,M,NA,166,65,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,NA
98091,Alexis Racloz,M,25,170,62,Chile,CHI,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Super G,NA
63007,an Koir,M,29,184,77,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Parallel Giant Slalom,Bronze
114878,Adone Stellin,M,27,NA,NA,Italy,ITA,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
89273,Alf Kristian Opheim,M,27,NA,NA,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Slalom,NA
111794,Anastasiya Ihorivna Skriabina,F,24,164,55,Ukraine,UKR,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Super G,NA
61075,Alfred Klausnitzer,M,36,NA,NA,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Fencing,Fencing Men's epee Team,NA
17374,Alessandro Calcaterra,M,25,187,102,Italy,ITA,2000 Summer,2000,Summer,Sydney,Water Polo,Water Polo Men's Water Polo,NA
86602,Alos Nizigama,M,34,171,53,Burundi,BDI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 10000 metres,NA
122360,Aimilia Tsoulfa,F,31,169,67,Greece,GRE,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's Two Person Dinghy,Gold
133919,Adolf Robert Zander,M,24,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,NA
64004,Amlie Kretz,F,23,168,53,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Triathlon,Triathlon Women's Olympic Distance,NA
14149,Abdel Aziz Bousarsar,M,23,182,74,Tunisia,TUN,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Men's Volleyball,NA
38899,Albert Gartmann,M,25,NA,NA,Switzerland-2,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
21521,Alessandro Ciceri,M,24,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,Bronze
48476,Alphonse Higelin (Hglin-),M,27,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
117221,Adla Skorov-Bruns,F,21,171,60,Czech Republic,CZE,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Women's Small-Bore Rifle Three Positions 50 metres,NA
